0.00282026497661079
0.00364014459290738
0.00288739193982039
0.0120953741300004
0.0377834101532493
0.0579847625162934
0.068531081222694
0.0672540390061978
0.06158432860095
0.0965786717540175
0.118036726176092
0.156930489217356
0.284027163570426
0.393072078509953
0.411985317312746
0.641615696240083
